m_id,m_gametext
2431,"['', '', '', '', '', '', '', '', '', '', '', '']"
2434,"[""I won't be a part of such\nludicrous negotiations!"", '', '', '', '', '', '', '', '', '', '', '']"
4245,"['', '', '', '', '', '', '', '', '', '', '', '']"
2437,"['Well, I suppose you do seem\na trustworthy business partner.', '', '', '', '', '', '', '', '', '', '', '']"
2435,"[""You want to know about me?\nYou're a funny one."", '', '', '', '', '', '', '', '', '', '', '']"
4671,"['', '', '', '', '', '', '', '', '', '', '', '']"
2433,"[""I won't be a part of such\nludicrous negotiations!"", '', '', '', '', '', '', '', '', '', '', '']"
2436,"['Well, I suppose you do seem\na trustworthy business partner.', '', '', '', '', '', '', '', '', '', '', '']"
2471,"['Woman Drawing Water', '', '', '', '', '', '', '', '', '', '', '']"
2472,"[""A woman who always comes at the same time to draw water. Her type is an older, bearded man who knows how to treat a woman. If he's got a brain between his ears, even better."", '', '', '', '', '', '', '', '', '', '', '']"
2475,"['', '', '', '', '', '', '', '', '', '', '', '']"
2478,"[""I'm not interested in someone\ngoing cheap on me!"", '', '', '', '', '', '', '', '', '', '', '']"
4246,"['', '', '', '', '', '', '', '', '', '', '', '']"
2481,"['I suppose I can go a little cheaper,\nsince I got to meet you!', '', '', '', '', '', '', '', '', '', '', '']"
2479,"['', '', '', '', '', '', '', '', '', '', '', '']"
2477,"[""I'm not interested in someone\ngoing cheap on me!"", '', '', '', '', '', '', '', '', '', '', '']"
2480,"['I do hope to meet someone nice...', '', '', '', '', '', '', '', '', '', '', '']"
7179,"['Nan Masano', '', '', '', '', '', '', '', '', '', '', '']"
7180,"['', '', '', '', '', '', '', '', '', '', '', '']"
7181,"['', '', '', '', '', '', '', '', '', '', '', '']"
7182,"['', '', '', '', '', '', '', '', '', '', '', '']"
7183,"['', '', '', '', '', '', '', '', '', '', '', '']"
7184,"['', '', '', '', '', '', '', '', '', '', '', '']"
7185,"['', '', '', '', '', '', '', '', '', '', '', '']"
7186,"['', '', '', '', '', '', '', '', '', '', '', '']"
7187,"['', '', '', '', '', '', '', '', '', '', '', '']"
5263,"['Bow Crafter', '', '', '', '', '', '', '', '', '', '', '']"
5264,"[""A bowyer of the Detof people. Particular about her work and stubborn in general, she only bestows her bows on hunters who earn her respect. That being said, her bows are custom-made to mold to the wielder's hands, and arrows shot from them always fly true. Light, springy, and beautifully crafted, archers hold her work in great esteem."", '', '', '', '', '', '', '', '', '', '', '']"
5265,"['', '', '', '', '', '', '', '', '', '', '', '']"
5266,"[""I've got nothing for you. Out."", '', '', '', '', '', '', '', '', '', '', '']"
5267,"['', '', '', '', '', '', '', '', '', '', '', '']"
5268,"['Take care of it.', '', '', '', '', '', '', '', '', '', '', '']"
5269,"['', '', '', '', '', '', '', '', '', '', '', '']"
5270,"[""Come back after you've\npracticed some more."", '', '', '', '', '', '', '', '', '', '', '']"
5271,"[""All right. I'll help you."", '', '', '', '', '', '', '', '', '', '', '']"
5272,"['Alcoholic Man', '', '', '', '', '', '', '', '', '', '', '']"
5273,"['An alcoholic journeyman who traveled from Valore in search of tasty brews. He spends his days drinking, drunk, or somewhere in between. Interestingly, rumor has it that any tavern that serves drinks to his fancy ends up making it big, so connoisseurs view him as some sort of inebriated god.', '', '', '', '', '', '', '', '', '', '', '']"
5274,"['', '', '', '', '', '', '', '', '', '', '', '']"
5275,"[""*hic* Eh? Wha?\nNo, I'm not givin' you my drink!"", '', '', '', '', '', '', '', '', '', '', '']"
5276,"['', '', '', '', '', '', '', '', '', '', '', '']"
5277,"['Sure, sure! Go on,\ntake whatever you want! *hic*', '', '', '', '', '', '', '', '', '', '', '']"
5278,"['', '', '', '', '', '', '', '', '', '', '', '']"
5279,"['Huh? Get outta here!', '', '', '', '', '', '', '', '', '', '', '']"
5280,"[""I see, I see!\nI'll save the world...with this drink!"", '', '', '', '', '', '', '', '', '', '', '']"
5281,"['Loving Lady', '', '', '', '', '', '', '', '', '', '', '']"
5282,"[""A woman in search of her runaway husband. Though she seems quiet and soft-spoken at first, she is actually quite forceful and tried to control her husband's every move. Unfortunately, she hasn't realized this is exactly why he left, and believes instead it was because she didn't love him enough."", '', '', '', '', '', '', '', '', '', '', '']"
5283,"['', '', '', '', '', '', '', '', '', '', '', '']"
5284,"[""This is important to me.\nI can't give it away."", '', '', '', '', '', '', '', '', '', '', '']"
5285,"['', '', '', '', '', '', '', '', '', '', '', '']"
5286,"[""Hehe.\nYou're a sweet one, aren't you?"", '', '', '', '', '', '', '', '', '', '', '']"
5287,"['Hey! Listen to this!', '', '', '', '', '', '', '', '', '', '', '']"
5288,"['I need to find him...', '', '', '', '', '', '', '', '', '', '', '']"
5289,"[""I just hope I'll find him someday."", '', '', '', '', '', '', '', '', '', '', '']"
5290,"['Hungry Girl', '', '', '', '', '', '', '', '', '', '', '']"
5291,"[""This beggar girl is always hungry. Luckily, her puppy dog eyes and kind folk see to it that she gets a steady stream of victuals. She actually gives most of the food she receives to the local cats, but that's a secret she keeps from her patrons."", '', '', '', '', '', '', '', '', '', '', '']"
5292,"['', '', '', '', '', '', '', '', '', '', '', '']"
5293,"['No! This is mine!', '', '', '', '', '', '', '', '', '', '', '']"
5294,"['', '', '', '', '', '', '', '', '', '', '', '']"
5295,"[""*sigh* I guess I'll share."", '', '', '', '', '', '', '', '', '', '', '']"
5296,"['', '', '', '', '', '', '', '', '', '', '', '']"
5297,"['', '', '', '', '', '', '', '', '', '', '', '']"
5298,"['', '', '', '', '', '', '', '', '', '', '', '']"
5299,"['Mystery-chasing Explorer', '', '', '', '', '', '', '', '', '', '', '']"
5300,"['An explorer who travels the world in search of mysteries. Willing to brave fearsome forests and scale the steepest summits to unearth lost loot, this fearless soul is currently on the trail of a hidden hoard rumored to be in Sufrataljah.', '', '', '', '', '', '', '', '', '', '', '']"
5301,"['', '', '', '', '', '', '', '', '', '', '', '']"
5302,"[""This may be an important clue.\nI'm sorry, but I cannot part with it."", '', '', '', '', '', '', '', '', '', '', '']"
5303,"['', '', '', '', '', '', '', '', '', '', '', '']"
5304,"[""I'm done with it, now.\nYou may have it!"", '', '', '', '', '', '', '', '', '', '', '']"
5305,"['', '', '', '', '', '', '', '', '', '', '', '']"
5306,"['Sorry! I need to focus\non this riddle right now!', '', '', '', '', '', '', '', '', '', '', '']"
5307,"[""I'll solve your most\nperplexing puzzles!"", '', '', '', '', '', '', '', '', '', '', '']"
5308,"['Veteran Gatekeeper', '', '', '', '', '', '', '', '', '', '', '']"
5309,"['A gate sentry who has served the local rulers for many a season. His long experience with the job has taught him that sometimes you need to make compromises.', '', '', '', '', '', '', '', '', '', '', '']"
5310,"['', '', '', '', '', '', '', '', '', '', '', '']"
5311,"[""No, you can't have this."", '', '', '', '', '', '', '', '', '', '', '']"
5312,"['', '', '', '', '', '', '', '', '', '', '', '']"
5313,"['Use it well.', '', '', '', '', '', '', '', '', '', '', '']"
5314,"[""You'll listen to my story?"", '', '', '', '', '', '', '', '', '', '', '']"
5315,"[""I can't just abandon my duties."", '', '', '', '', '', '', '', '', '', '', '']"
5316,"[""I suppose I've got no choice.\nI'll help you."", '', '', '', '', '', '', '', '', '', '', '']"
5317,"['Versatile Painter', '', '', '', '', '', '', '', '', '', '', '']"
5318,"[""A painter famous throughout the continent for her skill. Talented enough to accommodate any request in her field, she's earned great respect from the upper crust of society."", '', '', '', '', '', '', '', '', '', '', '']"
5319,"['', '', '', '', '', '', '', '', '', '', '', '']"
5320,"['I refuse to part with any material\nthat I can use to mix new paints.', '', '', '', '', '', '', '', '', '', '', '']"
5321,"['', '', '', '', '', '', '', '', '', '', '', '']"
5322,"[""If you'll model for me, it's a deal."", '', '', '', '', '', '', '', '', '', '', '']"
5323,"[""I'll tell you the secret to painting well."", '', '', '', '', '', '', '', '', '', '', '']"
5324,"[""Excuse me! I'm searching for\ninspiration for my next piece."", '', '', '', '', '', '', '', '', '', '', '']"
5325,"[""Interesting!\nI'm sure this will come\nin handy for my next piece!"", '', '', '', '', '', '', '', '', '', '', '']"
5326,"['Taciturn Housewife', '', '', '', '', '', '', '', '', '', '', '']"
5327,"[""This hard-bitten housewife is renowned as a legendary warrior, even amongst the martial Detof. Though she's settled down to domestic life, her skill has not abandoned her, and she performs every household chore with deadly precision. Her unparalleled skill with a dagger is now being put to use mincing vegetables rather than foes."", '', '', '', '', '', '', '', '', '', '', '']"
5328,"[""Heh. I'm just a simple housewife,\nso go easy on me!"", '', '', '', '', '', '', '', '', '', '', '']"
5329,"[""Family and home...\nIt's my duty to protect them both."", '', '', '', '', '', '', '', '', '', '', '']"
5330,"['', '', '', '', '', '', '', '', '', '', '', '']"
5331,"['If you want it that much, fine! Here!', '', '', '', '', '', '', '', '', '', '', '']"
5332,"['', '', '', '', '', '', '', '', '', '', '', '']"
5333,"[""Sorry!\nAs you can see, I'm retired."", '', '', '', '', '', '', '', '', '', '', '']"
5334,"[""Guess it's worth stretching\nthe old muscles now and then."", '', '', '', '', '', '', '', '', '', '', '']"
5335,"['Town Watchman', '', '', '', '', '', '', '', '', '', '', '']"
5336,"['A watchman who has patrolled his town night and day since he joined the guard. He takes great pride in keeping the peace, and has done so since the reign of Lord Julian. Though he serves the despotic current ruler, in secret he does all he can to protect the powerless from the cruel excesses of the nobles and elite.', '', '', '', '', '', '', '', '', '', '', '']"
5337,"['I shall be your opponent.', '', '', '', '', '', '', '', '', '', '', '']"
5338,"['I will not give this up.', '', '', '', '', '', '', '', '', '', '', '']"
5339,"['', '', '', '', '', '', '', '', '', '', '', '']"
5340,"['If you can make use\nof this, I give it freely.', '', '', '', '', '', '', '', '', '', '', '']"
5341,"['', '', '', '', '', '', '', '', '', '', '', '']"
5342,"['I cannot abandon the town\nthat Lord Julian loved so...', '', '', '', '', '', '', '', '', '', '', '']"
5343,"['I will aid you.', '', '', '', '', '', '', '', '', '', '', '']"
5344,"['Irritated Ruffian', '', '', '', '', '', '', '', '', '', '', '']"
5345,"[""A roustabout often found sitting by the roadside, glaring at passersby and spitting a lot. His family is too poor to afford enough rations, and his growling belly only fuels his rage. Really, he's perpetually angry, but doesn't know who to be angry at. He's decided to split the difference and be angry at everyone."", '', '', '', '', '', '', '', '', '', '', '']"
5346,"[""Watch it!\nAnnoy me any more,\nand you'll regret it!"", '', '', '', '', '', '', '', '', '', '', '']"
5347,"['Huh!? Yeah right!\nYou trying to insult me\nwith that offer!?', '', '', '', '', '', '', '', '', '', '', '']"
5348,"['', '', '', '', '', '', '', '', '', '', '', '']"
5349,"[""Tch! Stubborn fool!\nFine, fine! If it'll make you go away!"", '', '', '', '', '', '', '', '', '', '', '']"
5350,"['', '', '', '', '', '', '', '', '', '', '', '']"
5351,"[""I don't have to help you, got it!?"", '', '', '', '', '', '', '', '', '', '', '']"
5352,"[""If you're gonna be so pushy, fine...\nBut you better pay up!"", '', '', '', '', '', '', '', '', '', '', '']"
5353,"['Confident Young Man', '', '', '', '', '', '', '', '', '', '', '']"
5354,"['Hailing from the Kingdom of Riven, this young man has great faith in his skills. Having washed his hands of his homeland after they became vassal to Edoras, he moved to affluent Sufrataljah to find his way. Unfortunately, so did hordes of others just like him, and while he wallowed away lost in the crowd, his homeland regained its independence.', '', '', '', '', '', '', '', '', '', '', '']"
5355,"[""All right! Let's have\nourselves a match!"", '', '', '', '', '', '', '', '', '', '', '']"
5356,"['Huh? This?\nSorry, no can do.', '', '', '', '', '', '', '', '', '', '', '']"
5357,"['', '', '', '', '', '', '', '', '', '', '', '']"
5358,"['Sure you want this?\nAll right, here!', '', '', '', '', '', '', '', '', '', '', '']"
5359,"['', '', '', '', '', '', '', '', '', '', '', '']"
5360,"[""I'd love to help, but I've got\na fresh new job coming in..."", '', '', '', '', '', '', '', '', '', '', '']"
5361,"[""Sure! I'd love to help!"", '', '', '', '', '', '', '', '', '', '', '']"
5362,"['Detof Bodyguard', '', '', '', '', '', '', '', '', '', '', '']"
5363,"['A bodyguard in the employ of Lord Scarabe. Long ago, the Detof tribe hunted the desert, slaying countless monsters. For this, they were known as the Sand Sentinels. Time has not been kind to these folk, however, and now they are forced to sell their skills to wealthy nobles to make ends meet.', '', '', '', '', '', '', '', '', '', '', '']"
5364,"['For the honor of the Sand Sentinels!', '', '', '', '', '', '', '', '', '', '', '']"
5365,"['My sum wealth is but\na handful of desert sand...', '', '', '', '', '', '', '', '', '', '', '']"
5366,"['', '', '', '', '', '', '', '', '', '', '', '']"
5367,"['...Take it.', '', '', '', '', '', '', '', '', '', '', '']"
5368,"['You want...to learn about me?', '', '', '', '', '', '', '', '', '', '', '']"
5369,"['I cannot accept another job right now.', '', '', '', '', '', '', '', '', '', '', '']"
5370,"['For the honor of\nthe Sand Sentinels,\nI will aid you!', '', '', '', '', '', '', '', '', '', '', '']"
5371,"['Stern Gatekeeper', '', '', '', '', '', '', '', '', '', '', '']"
5372,"['A young sentry tasked with guarding the palace. Dutiful to a fault, he has never once been late to work or dozed off on the job. The recent unrest in town has led him to begin questioning whether the ruling class is worth serving.', '', '', '', '', '', '', '', '', '', '', '']"
5373,"['Very well!\nLet us fight!', '', '', '', '', '', '', '', '', '', '', '']"
5374,"[""Come back when\nyou've improved."", '', '', '', '', '', '', '', '', '', '', '']"
5375,"['', '', '', '', '', '', '', '', '', '', '', '']"
5376,"['Guh... Very well.\nTake whatever you like.', '', '', '', '', '', '', '', '', '', '', '']"
5377,"['Me? Well, hmm...', '', '', '', '', '', '', '', '', '', '', '']"
5378,"[""Hmph.\nYou talk a good game,\nbut it's only talk."", '', '', '', '', '', '', '', '', '', '', '']"
5379,"[""Guh... Very well.\nI'll obey your orders."", '', '', '', '', '', '', '', '', '', '', '']"
5380,"['Hardworking Miner', '', '', '', '', '', '', '', '', '', '', '']"
5381,"['A motivated and hard-working slave—at least on the surface. In truth, he is biding his time and waiting for the chance to launch a revolution. He believes he has kept this a secret, but those close to him gossip about his rebellious intentions.', '', '', '', '', '', '', '', '', '', '', '']"
5382,"['', '', '', '', '', '', '', '', '', '', '', '']"
5383,"[""Hey now, that's not nearly enough."", '', '', '', '', '', '', '', '', '', '', '']"
5384,"['', '', '', '', '', '', '', '', '', '', '', '']"
5385,"['Use it well.', '', '', '', '', '', '', '', '', '', '', '']"
5386,"['', '', '', '', '', '', '', '', '', '', '', '']"
5387,"[""Don't interfere with my plans!"", '', '', '', '', '', '', '', '', '', '', '']"
5388,"[""Heh. Just make sure\nthe pay's good, okay?"", '', '', '', '', '', '', '', '', '', '', '']"
5389,"['Daydreamer', '', '', '', '', '', '', '', '', '', '', '']"
5390,"['A woman with a penchant for gazing out at the desert sands. No longer needing to work hard to make ends meet, she dedicates her free time to impossible flights of fancy. The vast expanse of the desert inspires her, providing inexhaustible fuel for her imagination.', '', '', '', '', '', '', '', '', '', '', '']"
5391,"['', '', '', '', '', '', '', '', '', '', '', '']"
5392,"[""Oh. You're trying to rip me off."", '', '', '', '', '', '', '', '', '', '', '']"
5393,"['', '', '', '', '', '', '', '', '', '', '', '']"
5394,"['This is a fair price indeed.', '', '', '', '', '', '', '', '', '', '', '']"
5395,"['', '', '', '', '', '', '', '', '', '', '', '']"
5396,"[""I'd prefer to stay and enjoy\nthe view for a while longer."", '', '', '', '', '', '', '', '', '', '', '']"
5397,"[""I have some time on my hands,\nso I'll be glad to help."", '', '', '', '', '', '', '', '', '', '', '']"
5398,"['Despairing Miner', '', '', '', '', '', '', '', '', '', '', '']"
5399,"[""A miner with a perpetual gloomy look on his face. Crushed under the weight of debts inherited from his parents, he's spent over half his life as a slave. He tried to escape once, but was quickly captured. He's since given up on life."", '', '', '', '', '', '', '', '', '', '', '']"
5400,"['', '', '', '', '', '', '', '', '', '', '', '']"
5401,"['If you want something,\nmake a less offensive offer.', '', '', '', '', '', '', '', '', '', '', '']"
5402,"['', '', '', '', '', '', '', '', '', '', '', '']"
5403,"[""With this, I won't need to\nworry about tomorrow's meal."", '', '', '', '', '', '', '', '', '', '', '']"
5404,"['', '', '', '', '', '', '', '', '', '', '', '']"
5405,"[""Haha. No, I'll never be able\nto escape this horrible life."", '', '', '', '', '', '', '', '', '', '', '']"
5406,"['Haha. A brief taste of freedom\nwill only make what follows\nall the more bitter.', '', '', '', '', '', '', '', '', '', '', '']"
5407,"['Boy Standing in Corner', '', '', '', '', '', '', '', '', '', '', '']"
5408,"[""A young orphan quite mature for his age. Coming from an impoverished mining family, his parents were murdered after they displeased the lord. If not for a kind apothecary, he would have never smiled again. Since that fateful day, he's done his best to support his fellow orphans."", '', '', '', '', '', '', '', '', '', '', '']"
5409,"['', '', '', '', '', '', '', '', '', '', '', '']"
5410,"[""I can't trade for that little."", '', '', '', '', '', '', '', '', '', '', '']"
5411,"['', '', '', '', '', '', '', '', '', '', '', '']"
5412,"['Here. Helping each other is important, right?', '', '', '', '', '', '', '', '', '', '', '']"
5413,"['', '', '', '', '', '', '', '', '', '', '', '']"
5414,"['', '', '', '', '', '', '', '', '', '', '', '']"
5415,"['', '', '', '', '', '', '', '', '', '', '', '']"
5416,"['Busy Young Miner', '', '', '', '', '', '', '', '', '', '', '']"
5417,"['A young girl who digs wells in the desert in the hopes of pioneering new routes across Sufrataljah. Though many praise her for her laudable efforts, few are willing to help her with this seemingly impossible task. Nevertheless, she continues her solitary, quiet work to create a better future.', '', '', '', '', '', '', '', '', '', '', '']"
5418,"['', '', '', '', '', '', '', '', '', '', '', '']"
5419,"['I have nothing I can give you.', '', '', '', '', '', '', '', '', '', '', '']"
5420,"['', '', '', '', '', '', '', '', '', '', '', '']"
5421,"['If you want it...sure.', '', '', '', '', '', '', '', '', '', '', '']"
5422,"['', '', '', '', '', '', '', '', '', '', '', '']"
5423,"[""Sorry. I'm too busy working hard\nto fulfill my dream."", '', '', '', '', '', '', '', '', '', '', '']"
5424,"[""Sure, if you'll help me make\nmy dream come true one day."", '', '', '', '', '', '', '', '', '', '', '']"
5425,"['Taskmaster', '', '', '', '', '', '', '', '', '', '', '']"
5426,"['A former miner promoted to the post of taskmaster. Though he believes his promotion makes him one of the wealthy elite, the people he believes are his newfound peers are simply using him for their own ends. Unaware, he flicks his whip for his cruel masters day after day.', '', '', '', '', '', '', '', '', '', '', '']"
5427,"['', '', '', '', '', '', '', '', '', '', '', '']"
5428,"[""Don't make me laugh."", '', '', '', '', '', '', '', '', '', '', '']"
5429,"['', '', '', '', '', '', '', '', '', '', '', '']"
5430,"['Heh, this is more than enough.', '', '', '', '', '', '', '', '', '', '', '']"
5431,"['Hey, listen to this!', '', '', '', '', '', '', '', '', '', '', '']"
5432,"[""I'm a taskmaster, got it?\nI can't leave my post."", '', '', '', '', '', '', '', '', '', '', '']"
5433,"['Everyone needs a break.', '', '', '', '', '', '', '', '', '', '', '']"
5434,"['Fugitive Miner', '', '', '', '', '', '', '', '', '', '', '']"
5435,"[""A man who flings himself into his work with bottomless enthusiasm. The truth is his wife tried to control every aspect of his life, and after falling out of love with her, he fled. He's enjoying his newfound freedom, but little does he know his wife is in hot pursuit and coming ever closer..."", '', '', '', '', '', '', '', '', '', '', '']"
5436,"['', '', '', '', '', '', '', '', '', '', '', '']"
5437,"[""Hey, c'mon now.\nThat's far too little."", '', '', '', '', '', '', '', '', '', '', '']"
5438,"['', '', '', '', '', '', '', '', '', '', '', '']"
5439,"[""You're the generous sort! Thanks!"", '', '', '', '', '', '', '', '', '', '', '']"
5440,"['', '', '', '', '', '', '', '', '', '', '', '']"
5441,"[""Sorry, but I've got to focus on this now."", '', '', '', '', '', '', '', '', '', '', '']"
5442,"['If you want me, you got me!', '', '', '', '', '', '', '', '', '', '', '']"
5443,"['Unemployed Maid', '', '', '', '', '', '', '', '', '', '', '']"
5444,"['An unemployed maid looking for work. Peel back the facade, however, and her true identity is that of a spy for the United Kingdom of Triblia. She moves far too quickly and far too quietly for a simple servant; she can appear beside you without making a single sound...', '', '', '', '', '', '', '', '', '', '', '']"
5445,"['', '', '', '', '', '', '', '', '', '', '', '']"
5446,"[""I'm looking for a job,\nso I don't have anything to spare."", '', '', '', '', '', '', '', '', '', '', '']"
5447,"['', '', '', '', '', '', '', '', '', '', '', '']"
5448,"['Looking for a job\nhas lightened my\nwallet, so...sure.', '', '', '', '', '', '', '', '', '', '', '']"
5449,"['The day has come to\nreveal my secret mission...', '', '', '', '', '', '', '', '', '', '', '']"
5450,"['I am a maid!\nI have duties!', '', '', '', '', '', '', '', '', '', '', '']"
5451,"['I...suppose I can help you.\nAs a maid, of course.', '', '', '', '', '', '', '', '', '', '', '']"
5452,"['Sufrataljah Priest', '', '', '', '', '', '', '', '', '', '', '']"
5453,"[""A priest of the Order of the Sacred Flame. He is a true believer in his faith's tenets of equality, and eagerly proselytizes his cause. This has generated him much enmity from the nobles of the highly stratified society of Sufrataljah."", '', '', '', '', '', '', '', '', '', '', '']"
5454,"['', '', '', '', '', '', '', '', '', '', '', '']"
5455,"['There are many who\nhave greater need than I.\nI suggest you speak to them.', '', '', '', '', '', '', '', '', '', '', '']"
5456,"['', '', '', '', '', '', '', '', '', '', '', '']"
5457,"['Please, share this with those who need it.', '', '', '', '', '', '', '', '', '', '', '']"
5458,"['Will you listen to my troubles?', '', '', '', '', '', '', '', '', '', '', '']"
5459,"['I apologize, but I cannot\ngive you special treatment.', '', '', '', '', '', '', '', '', '', '', '']"
5460,"['If this is for the betterment\nof all people, then I would be\nglad to help.', '', '', '', '', '', '', '', '', '', '', '']"
5461,"['Kindly Millionaire', '', '', '', '', '', '', '', '', '', '', '']"
5462,"[""Though he was the first man to make his fortune in the gold rush, he never lost his appreciation for the miners' struggles. Even now, he spends his days working beside them in the dust and the dirt. He understands their hopes and troubles, and wishes for nothing more than to see their prospecting dreams come true."", '', '', '', '', '', '', '', '', '', '', '']"
5463,"['', '', '', '', '', '', '', '', '', '', '', '']"
5464,"['Do you know how many grams\nof gold dust this is worth?\nReturn when you do.', '', '', '', '', '', '', '', '', '', '', '']"
5465,"['', '', '', '', '', '', '', '', '', '', '', '']"
5466,"[""Hmm? You have a keen eye.\nVery well, I'll split this with you."", '', '', '', '', '', '', '', '', '', '', '']"
5467,"['', '', '', '', '', '', '', '', '', '', '', '']"
5468,"[""Unfortunately, we've just found\na new gold vein, so I'm too busy.\nFarewell!"", '', '', '', '', '', '', '', '', '', '', '']"
5469,"['A change of pace is welcome\nevery now and then. Very well...', '', '', '', '', '', '', '', '', '', '', '']"
5470,"['Senior Gardener', '', '', '', '', '', '', '', '', '', '', '']"
5471,"[""A gardener who has served the ruling house of Sufrataljah for many a long year, maintaining the exquisite grounds of their estate. He believes he's accepted Lord Julian's passing as an unfortunate stroke of fate, and yet... Perhaps the reason he still putters in the garden is to await the coming of the town's next true master."", '', '', '', '', '', '', '', '', '', '', '']"
5472,"['', '', '', '', '', '', '', '', '', '', '', '']"
5473,"['I cannot trade for that sum.', '', '', '', '', '', '', '', '', '', '', '']"
5474,"['', '', '', '', '', '', '', '', '', '', '', '']"
5475,"[""If you want this, it's yours."", '', '', '', '', '', '', '', '', '', '', '']"
5476,"['', '', '', '', '', '', '', '', '', '', '', '']"
5477,"[""I can't leave my garden."", '', '', '', '', '', '', '', '', '', '', '']"
5478,"[""If you really need a gardener,\nI'd be pleased to help."", '', '', '', '', '', '', '', '', '', '', '']"
5479,"['Watchful Merchant', '', '', '', '', '', '', '', '', '', '', '']"
5480,"['A merchant from a distant snowy kingdom. He spent a fortune purchasing expensive curios, knowing that he was sure to find buyers in a city filled with so many wealthy folk.', '', '', '', '', '', '', '', '', '', '', '']"
5481,"['', '', '', '', '', '', '', '', '', '', '', '']"
5482,"[""I can't sell for that low.\nThis is business."", '', '', '', '', '', '', '', '', '', '', '']"
5483,"['', '', '', '', '', '', '', '', '', '', '', '']"
5484,"['Thanks for the purchase!', '', '', '', '', '', '', '', '', '', '', '']"
5485,"['', '', '', '', '', '', '', '', '', '', '', '']"
5486,"['Come now, try splurging a bit first.', '', '', '', '', '', '', '', '', '', '', '']"
5487,"['Payment received.\nCall me anytime.', '', '', '', '', '', '', '', '', '', '', '']"
5488,"['Bejeweled Noblewoman', '', '', '', '', '', '', '', '', '', '', '']"
5489,"[""A wealthy noblewoman bedecked in glittering jewels. She's covered from head to toe with gems, and something about her bearing reminds one of a gilded shell—bright on the outside, hollow within. This gaudy exterior begs the question, too: is she trying to compensate for something, or does she really think this is a good look?"", '', '', '', '', '', '', '', '', '', '', '']"
5490,"['', '', '', '', '', '', '', '', '', '', '', '']"
5491,"['Too bad!\nI have no baubles to fling at you!', '', '', '', '', '', '', '', '', '', '', '']"
5492,"['', '', '', '', '', '', '', '', '', '', '', '']"
5493,"['Ohohoho!\nIf you desire this paltry thing, take it.', '', '', '', '', '', '', '', '', '', '', '']"
5494,"['', '', '', '', '', '', '', '', '', '', '', '']"
5495,"[""You must be joking!\nI'm too busy with parties to follow you!"", '', '', '', '', '', '', '', '', '', '', '']"
5496,"['Oh! You are charming.\nFine, but only for a little while.', '', '', '', '', '', '', '', '', '', '', '']"
5508,"['Tavernkeep', '', '', '', '', '', '', '', '', '', '', '']"
5509,"['', '', '', '', '', '', '', '', '', '', '', '']"
5510,"['', '', '', '', '', '', '', '', '', '', '', '']"
5511,"['', '', '', '', '', '', '', '', '', '', '', '']"
5512,"['', '', '', '', '', '', '', '', '', '', '', '']"
5513,"['', '', '', '', '', '', '', '', '', '', '', '']"
5514,"['', '', '', '', '', '', '', '', '', '', '', '']"
5515,"['', '', '', '', '', '', '', '', '', '', '', '']"
5516,"['', '', '', '', '', '', '', '', '', '', '', '']"
5517,"[""No more roughhousin', now."", '', '', '', '', '', '', '', '', '', '', '']"
5518,"['Smithy Owner', '', '', '', '', '', '', '', '', '', '', '']"
5519,"['', '', '', '', '', '', '', '', '', '', '', '']"
5520,"['', '', '', '', '', '', '', '', '', '', '', '']"
5521,"['', '', '', '', '', '', '', '', '', '', '', '']"
5522,"['', '', '', '', '', '', '', '', '', '', '', '']"
5523,"['', '', '', '', '', '', '', '', '', '', '', '']"
5524,"['', '', '', '', '', '', '', '', '', '', '', '']"
5525,"['', '', '', '', '', '', '', '', '', '', '', '']"
5526,"['', '', '', '', '', '', '', '', '', '', '', '']"
5527,"['Innkeeper', '', '', '', '', '', '', '', '', '', '', '']"
5528,"['', '', '', '', '', '', '', '', '', '', '', '']"
5529,"['', '', '', '', '', '', '', '', '', '', '', '']"
5530,"['', '', '', '', '', '', '', '', '', '', '', '']"
5531,"['', '', '', '', '', '', '', '', '', '', '', '']"
5532,"['', '', '', '', '', '', '', '', '', '', '', '']"
5533,"['', '', '', '', '', '', '', '', '', '', '', '']"
5534,"['', '', '', '', '', '', '', '', '', '', '', '']"
5535,"['', '', '', '', '', '', '', '', '', '', '', '']"
5536,"['', '', '', '', '', '', '', '', '', '', '', '']"
5537,"[""A gate sentry who has served the local rulers for many a season. His long experience with the job has taught him that sometimes you need to make compromises. He sees something of his deceased son in his fellow sentry's serious face, and so worries about the man constantly."", '', '', '', '', '', '', '', '', '', '', '']"
5538,"['', '', '', '', '', '', '', '', '', '', '', '']"
5539,"['A bodyguard in the employ of Lord Scarabe. Long ago, the Detof tribe hunted the desert, slaying countless monsters. For this, they were known as the Sand Sentinels. Though these folk have been forced to sell their skills to wealthy nobles to make ends meet, old pride still sleeps in their breasts.', '', '', '', '', '', '', '', '', '', '', '']"
5540,"[""I'm out of a job, so I don't\nhave anything to spare."", '', '', '', '', '', '', '', '', '', '', '']"
5541,"['', '', '', '', '', '', '', '', '', '', '', '']"
5542,"['Continued lack of employ\nhas lightened my wallet,\nso...sure.', '', '', '', '', '', '', '', '', '', '', '']"
